timestamp,latitude,longitude,altitude,speed,acceleration,bearing,snapped_latitude,snapped_longitude,road_name,road_type,road_id,tags,latitude,longitude,is_bridge,layer,position
2023-11-29 04:09:07,,,690.8545,18.06039789466729,-2.51227754633992,211.625846615236,12.880069,77.446537,Bengaluru-Mysuru Expressway,highway,798117103,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:09:08,,,690.2758,18.40967904669285,0.3492811520255685,209.0556254165009,12.879928,77.44645,Bengaluru-Mysuru Expressway,highway,798117103,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:09:09,,,688.5703,19.56025410958972,1.1505750628968592,209.84472057940368,12.879778,77.446357,Bengaluru-Mysuru Expressway,highway,798117103,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:09:10,,,692.3077,18.23449489066263,-1.3257592189270824,215.83148935733297,12.879637,77.44627,Bengaluru-Mysuru Expressway,highway,798117103,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 04:09:11,,,693.4327,18.482949053127367,0.2484541624647356,207.1704454385874,12.879495,77.446182,Bengaluru-Mysuru Expressway,highway,608209225,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:12,,,692.703,21.169697271201336,2.686748218073969,215.7249846010621,12.879333,77.446081,Bengaluru-Mysuru Expressway,highway,608209225,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:13,,,693.9688,18.72932246048574,-2.4403748107155963,207.573810433493,12.879189,77.445992,Bengaluru-Mysuru Expressway,highway,608209225,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:14,,,692.2055,19.7608565512449,1.031534090759159,211.2826296218626,12.879037,77.445898,Bengaluru-Mysuru Expressway,highway,608209225,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:15,,,692.1576,18.50836105867706,-1.2524954925678389,213.4326177189556,12.878895,77.445809,Bengaluru-Mysuru Expressway,highway,608209225,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:16,,,700.0993,16.825766314275103,-1.6825947444019569,202.7062753103021,12.878738,77.445779,Bengaluru-Mysuru Expressway,highway,662042999,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:17,,,694.9366,21.37316571231376,4.547399398038653,215.2291049165234,12.878603,77.445628,Bengaluru-Mysuru Expressway,highway,662042999,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:18,,,690.6512,19.83300288293401,-1.5401628293797422,217.96167348935927,12.878451,77.445534,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:19,,,690.6915,19.57296191163677,-0.26004097129724,210.6805777970968,12.8783,77.445439,,service,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:20,,,690.9222,18.74074979478419,-0.8322121168525847,206.05300192149764,12.878156,77.445352,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:21,,,691.09,19.144183954530344,0.4034341597461548,214.2299749411936,12.87801,77.445261,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:22,,,691.3535,19.291855398891723,0.1476714443613787,210.4388307330668,12.877863,77.445166,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:23,,,689.5094,20.10328858086906,0.8114331819773355,214.3960424364769,12.87771,77.445067,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:24,,,690.6074,19.743330581883736,-0.3599579989853225,210.82931225775545,12.877561,77.444969,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:25,,,689.9921,20.71185713693929,0.9685265550555542,210.1646396387504,12.877404,77.444867,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:26,,,691.13,19.86626500755634,-0.8455921293829505,211.2097650271808,12.877253,77.444769,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:27,,,689.5977,20.33438094425164,0.4681159366953018,216.4132736348347,12.877098,77.444669,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:28,,,690.7705,17.255063828370066,-3.079317115881576,213.5983304361705,12.876966,77.444585,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:29,,,690.722,21.52356427908164,4.268500450711574,212.826323159472,12.876803,77.444478,Bengaluru-Mysuru Expressway,highway,662043000,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:30,,,692.8822,20.67860522276633,-0.8449590563153109,212.30516932321373,12.876649,77.444372,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:31,,,692.5399,19.74651102868539,-0.9320941940809392,215.0853209611113,12.876505,77.444265,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:32,,,690.0428,20.42152245138847,0.6750114227030792,219.8887487998408,12.87636,77.444149,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:33,,,690.1239,19.71739180913936,-0.7041306422491118,220.2632593067998,12.876223,77.444035,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:34,,,689.0001,21.28430830429288,1.5669164951535208,219.12394933766345,12.876078,77.443906,Bengaluru-Mysuru Expressway,highway,656874699,"{'access': 'permissive', 'highway': 'tertiary'}",,,False,0,below flyover
2023-11-29 04:09:35,,,687.4919,20.91319419872841,-0.3711141055644695,219.81541362969045,12.87594,77.443776,Bengaluru-Mysuru Expressway,highway,656874699,"{'access': 'permissive', 'highway': 'tertiary'}",,,False,0,below flyover
2023-11-29 04:09:36,,,687.8659,22.06647580732393,1.1532816085955204,223.1450703147001,12.875798,77.443635,Bengaluru-Mysuru Expressway,highway,656874699,"{'access': 'permissive', 'highway': 'tertiary'}",,,False,0,below flyover
2023-11-29 04:09:37,,,685.8916,21.32586440452316,-0.7406114028007735,223.89059328111503,12.875661,77.443497,Bengaluru-Mysuru Expressway,highway,656874699,"{'access': 'permissive', 'highway': 'tertiary'}",,,False,0,below flyover
2023-11-29 04:09:38,,,684.0604,21.5802469874207,0.254382582897545,221.6811147288249,12.875522,77.443358,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:39,,,687.7171,20.11161244816326,-1.4686345392574405,229.1539372421648,12.875397,77.443227,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:40,,,686.2839,23.27995116981241,3.1683387216491496,225.62362956041216,12.875255,77.443068,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:41,,,685.2117,23.641146704364008,0.361195534551598,230.6704357078972,12.875115,77.442906,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:42,,,687.1214,21.615751010280484,-2.0253956940835245,230.48034334362148,12.874989,77.442755,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:43,,,685.1983,24.22190176135735,2.606150751076868,226.24755005932985,12.874803,77.44262,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:44,,,686.05,23.00244299589879,-1.2194587654585618,228.0254797536907,12.874684,77.442448,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:45,,,685.1842,22.788250997413165,-0.2141919984856244,233.6549031446192,12.874559,77.442281,Bengaluru-Mysuru Expressway,highway,124785870,{'highway': 'tertiary'},,,False,0,below flyover
2023-11-29 04:09:46,,,685.8801,23.13099684544394,0.3427458480307734,235.0173499280177,12.87443,77.442115,Bengaluru-Mysuru Expressway,highway,124785870,{'highway': 'tertiary'},,,False,0,below flyover
2023-11-29 04:09:47,,,685.8641,23.846806126866603,0.7158092814226649,231.7505521078177,12.874322,77.441933,,service,124785870,{'highway': 'tertiary'},,,False,0,below flyover
2023-11-29 04:09:48,,,685.6443,23.683161050699983,-0.1636450761666203,230.781799165833,12.874164,77.441772,Bengaluru-Mysuru Expressway,highway,124785870,{'highway': 'tertiary'},,,False,0,below flyover
2023-11-29 04:09:49,,,685.8633,22.501603974377822,-1.1815570763221608,234.1078330069368,12.874038,77.441609,Bengaluru-Mysuru Expressway,highway,124785870,{'highway': 'tertiary'},,,False,0,below flyover
2023-11-29 04:09:50,,,685.393,24.942472116616173,2.440868142238351,230.47904272778527,12.873899,77.441429,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:51,,,682.7771,24.452030649040548,-0.490441467575625,234.3157753659385,12.873818,77.441208,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:52,,,686.2672,23.410125401601864,-1.0419052474386843,230.40473315435656,12.873631,77.441084,Bengaluru-Mysuru Expressway,highway,675662532,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:53,,,685.7609,23.94333592327516,0.5332105216732899,232.709058483628,12.873552,77.440866,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:54,,,687.1525,23.274985029132555,-0.6683508941425984,231.57129211371807,12.87342,77.440699,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:55,,,686.7988,24.22642978440041,0.9514447552678504,231.92667437106783,12.873282,77.440526,Bengaluru-Mysuru Expressway,highway,215697155,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:56,,,686.8491,23.30576603956122,-0.9206637448391852,230.5740379682533,12.873154,77.440355,Bengaluru-Mysuru Expressway,highway,215697155,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:57,,,688.3381,22.88134347618813,-0.4244225633730885,231.0364022062828,12.873021,77.440193,Bengaluru-Mysuru Expressway,highway,215697155,{'highway': 'residential'},,,False,0,below flyover
2023-11-29 04:09:58,,,687.2084,21.728429757885817,-1.1529137183023153,226.8045605099459,12.872887,77.440045,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:09:59,,,689.9169,24.113950974812266,2.385521216926449,225.4157095316133,12.872731,77.439889,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:00,,,689.4456,22.02149773214556,-2.0924532426667035,224.61301322081988,12.872582,77.439755,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:01,,,690.1036,23.07452264910356,1.0530249169579946,218.0194719923336,12.87242,77.439622,Bengaluru-Mysuru Expressway,highway,124785872,{'highway': 'unclassified'},,,False,0,below flyover
2023-11-29 04:10:02,,,689.5563,21.618853433744487,-1.4556692153590696,219.34482218122443,12.872262,77.439505,Bengaluru-Mysuru Expressway,highway,124785872,{'highway': 'unclassified'},,,False,0,below flyover
2023-11-29 04:10:03,,,689.5722,22.584566055849823,0.965712622105336,209.2285368381981,12.872092,77.439391,Bengaluru-Mysuru Expressway,highway,124785872,{'highway': 'unclassified'},,,False,0,below flyover
2023-11-29 04:10:04,,,688.1162,21.6466356873842,-0.9379303684656256,209.5720383208109,12.871922,77.43929,Bengaluru-Mysuru Expressway,highway,124785872,{'highway': 'unclassified'},,,False,0,below flyover
2023-11-29 04:10:05,,,689.0239,21.486721443390746,-0.1599142439934517,205.6701643178083,12.87175,77.439198,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:06,,,692.8158,21.64924094044664,0.1625194970558929,203.28148638836103,12.871572,77.439114,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:07,,,687.0862,21.744070413698108,0.0948294732514689,208.26202456485288,12.871392,77.439038,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:08,,,689.4201,20.973105515040235,-0.7709648986578728,202.04893767947416,12.871217,77.438967,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:09,,,689.1451,21.177615683652245,0.2045101686120105,202.4034009861806,12.871041,77.438891,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:10,,,690.4301,20.850022934168933,-0.3275927494833119,204.09058236468783,12.870869,77.438817,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:11,,,699.5587,20.94235564754475,0.0923327133758178,190.1440950986012,12.870674,77.438803,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:12,,,691.8672,22.862388791500187,1.920033143955436,213.622132858774,12.870513,77.438662,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:13,,,689.2637,23.14540675407844,0.2830179625782492,202.77039219054328,12.870321,77.438579,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:14,,,688.9715,20.74200137840222,-2.403405375676215,201.0193454331079,12.87015,77.438505,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:15,,,688.8394,21.776637211111936,1.0346358327097145,203.91829113131823,12.869969,77.438426,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:16,,,687.2576,21.28705144176785,-0.4895857693440852,203.85484064166903,12.869793,77.43835,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:17,,,688.6303,22.718404574256027,1.4313531324881763,202.87029251523663,12.869605,77.438268,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 04:10:18,,,691.7763,21.91706574013407,-0.8013388341219567,201.2189679118065,12.869423,77.438189,Bengaluru-Mysuru Expressway,highway,230945041,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
